n_evt=985
(12365.791059124738, 'departure', 382)
(12373.834378235257, 'departure', 381)
(12390.533685952338, 'departure', 362)
(12418.769577230803, 'departure', 339)
(12446.023979921962, 'arrival', 384)
(12448.700023992951, 'arrival', 385)
(12458.15351724712, 'departure', 359)
(12495.559851967751, 'arrival', 386)
(12496.898081831701, 'arrival', 387)
(12501.199303311532, 'departure', 378)
(12519.343779502655, 'arrival', 388)
(12552.224676446884, 'departure', 342)
(12587.632489076237, 'arrival', 389)
(12587.875722028555, 'departure', 388)
(12596.361041279119, 'departure', 387)
(12600.468155972225, 'arrival', 390)
(12622.683723753777, 'departure', 373)
(12627.611741237723, 'arrival', 391)
(12629.379315840904, 'departure', 383)
(12636.490328917205, 'departure', 363)
(12653.574074595545, 'arrival', 392)
(12665.303681469137, 'arrival', 393)
(12696.23815388316, 'arrival', 394)
(12706.319523500608, 'arrival', 395)
(12710.532573456216, 'arrival', 396)
(12714.003903133922, 'arrival', 397)
(12723.538847643196, 'arrival', 398)
(12727.078601931293, 'departure', 385)
(12736.504782747987, 'departure', 384)
(12765.887052783588, 'departure', 392)
(12767.942922973762, 'arrival', 399)
(12795.701934603003, 'departure', 391)
(12811.455134786327, 'departure', 376)
(12812.781244327458, 'departure', 346)
(12813.09264603658, 'arrival', 400)
(12838.164213545106, 'departure', 395)
(12878.415152426976, 'arrival', 401)
(12885.794614998085, 'departure', 390)
(12890.965510329981, 'departure', 398)
(12912.954901238316, 'arrival', 402)
(12943.352134943007, 'departure', 401)
(12956.808000276182, 'departure', 393)
(12957.510877007844, 'arrival', 403)
(12975.875031054773, 'departure', 402)
(12994.963123896216, 'arrival', 404)
(13014.704978934693, 'departure', 367)
(13030.983152092309, 'arrival', 405)
(13064.07587888138, 'departure', 357)
(13080.351378726364, 'departure', 394)
(13090.403180625039, 'arrival', 406)
(13114.740822609265, 'arrival', 407)
(13123.609329102548, 'arrival', 408)
(13134.877226679473, 'arrival', 409)
(13156.213535822417, 'departure', 405)
(13175.187738437056, 'departure', 400)
(13179.799426531397, 'departure', 403)
(13190.190897503198, 'arrival', 410)
(13190.519392645041, 'departure', 365)
(13200.130485536516, 'departure', 356)
(13203.435077024154, 'arrival', 411)
(13204.288796760344, 'arrival', 412)
(13221.071709013017, 'arrival', 413)
(13227.711142692362, 'departure', 406)
(13228.875466707212, 'departure', 409)
(13244.882334376758, 'arrival', 414)
(13273.818034330665, 'departure', 412)
(13284.65086322268, 'departure', 414)
(13293.160421397548, 'arrival', 415)
(13306.790405179621, 'departure', 399)
(13342.852956002807, 'arrival', 416)
(13374.041915551286, 'departure', 397)
(13379.596245898523, 'departure', 386)
(13382.510858483998, 'arrival', 417)
(13426.472933361258, 'arrival', 418)
(13474.038831681779, 'arrival', 419)
(13475.600241733422, 'departure', 396)
(13502.56539638033, 'departure', 417)
(13503.842455301978, 'arrival', 420)
(13550.182532792573, 'departure', 377)
(13580.86634199683, 'arrival', 421)
(13592.926585258017, 'departure', 410)
(13602.790027486526, 'departure', 404)
(13618.728314669363, 'departure', 408)
(13638.018704088905, 'departure', 421)
(13640.711961977251, 'arrival', 422)
(13643.692939669956, 'departure', 411)
(13655.51609554957, 'arrival', 423)
(13655.939962407192, 'arrival', 424)
(13666.715569257629, 'departure', 364)
(13676.161174127617, 'departure', 407)
(13691.198260567146, 'arrival', 425)
(13692.100795252576, 'departure', 419)
(13713.951622883458, 'arrival', 426)
(13735.807882994142, 'arrival', 427)
(13764.254654875227, 'departure', 416)
(13780.21781885345, 'departure', 424)
(13798.555681300897, 'arrival', 428)
(13829.459483837709, 'arrival', 429)
(13886.935050352675, 'arrival', 430)
(13903.090324148689, 'arrival', 431)
(13904.391661134217, 'arrival', 432)
(13924.205645837374, 'departure', 427)
(13933.592208533171, 'departure', 431)
(13948.539834262932, 'departure', 428)
(13950.186584870411, 'departure', 389)
(13959.554264513743, 'departure', 423)
(13999.604720689438, 'departure', 420)
(14013.127673786514, 'arrival', 433)
(14014.445601706218, 'departure', 422)
(14032.526169766634, 'arrival', 434)
(14053.51662829677, 'departure', 415)
(14068.274544114696, 'arrival', 435)
(14105.390436011709, 'arrival', 436)
(14120.077518108317, 'arrival', 437)
(14164.008850422015, 'arrival', 438)
(14164.74993482989, 'arrival', 439)
(14165.57898227344, 'arrival', 440)
(14174.108765435612, 'arrival', 441)
(14176.40418635194, 'arrival', 442)
(14188.58170619619, 'departure', 440)
(14208.623192180497, 'departure', 442)
(14218.899114939964, 'departure', 435)
(14219.494938233152, 'departure', 380)
(14223.289175487384, 'departure', 433)
(14231.853594524066, 'departure', 425)
(14245.98424605277, 'departure', 438)
(14273.355709409941, 'departure', 418)
(14287.241955903157, 'departure', 436)
(14295.700402429238, 'arrival', 443)
(14370.020521452398, 'arrival', 444)
(14389.064085712524, 'arrival', 445)
(14395.554777490757, 'arrival', 446)
(14437.176690205562, 'departure', 429)
(14492.028127383719, 'departure', 444)
(14507.813176500145, 'departure', 437)
(14539.795501960703, 'arrival', 447)
(14552.546077951618, 'departure', 432)
(14555.873794111212, 'arrival', 448)
(14566.079566968861, 'arrival', 449)
(14570.356213816292, 'departure', 443)
(14594.908662022606, 'departure', 446)
(14610.427293233663, 'arrival', 450)
(14610.674937513279, 'departure', 445)
(14631.130803942588, 'arrival', 451)
(14652.552742681612, 'departure', 451)
(14656.351970593092, 'departure', 430)
(14658.952143606522, 'departure', 439)
(14679.471307438593, 'departure', 434)
(14704.589120298164, 'departure', 441)
(14715.956007442233, 'arrival', 452)
(14732.448887035524, 'arrival', 453)
(14734.006367508786, 'departure', 453)
(14737.40767478507, 'arrival', 454)
(14761.454744397653, 'arrival', 455)
(14766.80027177679, 'arrival', 456)
(14819.084121064794, 'departure', 448)
(14827.914781994456, 'arrival', 457)
(14837.362011065992, 'arrival', 458)
(14848.472192147405, 'departure', 458)
(14892.105581123507, 'arrival', 459)
(14943.761156627868, 'arrival', 460)
(14945.014883539083, 'departure', 449)
(14949.904530875285, 'arrival', 461)
(14967.077121192442, 'departure', 456)
(14978.869637217638, 'departure', 452)
(14984.574472211667, 'departure', 459)
(14990.774619977388, 'departure', 461)
(15037.44559575837, 'arrival', 462)
(15069.74317872433, 'arrival', 463)
(15075.163259914878, 'arrival', 464)
(15080.876717279096, 'departure', 413)
(15084.86274969785, 'arrival', 465)
(15119.080046096318, 'departure', 333)
(15128.84456871304, 'arrival', 466)
(15142.66748557803, 'departure', 466)
(15190.639144307814, 'departure', 450)
(15218.660826487701, 'arrival', 467)
(15221.7905743541, 'arrival', 468)
(15227.239614975046, 'arrival', 469)
(15227.589461630521, 'departure', 447)
(15237.156771031578, 'departure', 467)
(15241.898307357982, 'arrival', 470)
(15246.234351036388, 'departure', 426)
(15259.188603461485, 'arrival', 471)
(15281.7849523159, 'arrival', 472)
(15294.190679907466, 'arrival', 473)
(15320.840838267452, 'arrival', 474)
(15361.928318452163, 'departure', 469)
(15370.254820741562, 'arrival', 475)
(15375.537653818183, 'departure', 463)
(15380.40204647726, 'arrival', 476)
(15394.96519399488, 'departure', 468)
(15400.690539532921, 'arrival', 477)
(15416.4342308888, 'departure', 471)
(15417.92865802555, 'arrival', 478)
(15418.625347116289, 'arrival', 479)
(15419.787835685664, 'arrival', 480)
(15420.650829050564, 'departure', 455)
(15448.863925268875, 'arrival', 481)
(15460.269829185065, 'arrival', 482)
(15468.005016371295, 'arrival', 483)
(15481.869694746936, 'arrival', 484)
(15492.945966651061, 'departure', 462)
(15519.228786626198, 'departure', 460)
(15531.06325888793, 'departure', 472)
(15535.777100386535, 'departure', 464)
(15600.89623746142, 'arrival', 485)
(15628.722865790829, 'arrival', 486)
(15687.146575782572, 'departure', 457)
(15718.105762886817, 'departure', 485)
(15744.022224288236, 'arrival', 487)
(15753.127490266499, 'departure', 454)
(15760.523159853068, 'departure', 478)
(15773.430279931521, 'arrival', 488)
(15792.820771848941, 'departure', 475)
(15811.549704627127, 'arrival', 489)
(15828.545915910388, 'departure', 486)
(15844.742441049637, 'departure', 483)
(15894.258110228799, 'arrival', 490)
(15904.539878236175, 'departure', 465)
(15906.854783307372, 'departure', 470)
(15907.640137983728, 'arrival', 491)
(15907.944595060997, 'arrival', 492)
(15935.681559647137, 'arrival', 493)
(15950.724518617659, 'arrival', 494)
(15960.9284027154, 'departure', 476)
(15963.72743853972, 'arrival', 495)
(15990.63967924189, 'departure', 480)
(15994.329097540804, 'arrival', 496)
(15994.362874418068, 'arrival', 497)
(15995.848890701269, 'arrival', 498)
(16029.52910430076, 'departure', 489)
(16039.627464069234, 'departure', 482)
(16039.657601173463, 'departure', 477)
(16063.099306926924, 'departure', 498)
(16070.215643156534, 'departure', 497)
(16084.199454013406, 'arrival', 499)
