n_evt=988
(18470.72342630866, 'arrival', 382)
(18515.6747942042, 'departure', 346)
(18522.69886789431, 'departure', 382)
(18529.325714853443, 'departure', 381)
(18543.225912241618, 'arrival', 383)
(18568.49578701322, 'departure', 363)
(18597.32100227805, 'departure', 378)
(18654.83059311844, 'departure', 373)
(18669.03596988297, 'arrival', 384)
(18673.050035989454, 'arrival', 385)
(18743.339777951653, 'arrival', 386)
(18745.34712274758, 'arrival', 387)
(18779.015669254008, 'arrival', 388)
(18810.454619921464, 'departure', 383)
(18844.810082194996, 'departure', 387)
(18847.547611779908, 'departure', 388)
(18881.448733614383, 'arrival', 389)
(18900.702233958367, 'arrival', 390)
(18905.566648764343, 'departure', 376)
(18932.155017622452, 'departure', 357)
(18941.417611856614, 'arrival', 391)
(18951.428613927794, 'departure', 385)
(18959.516772708994, 'departure', 384)
(18980.361111893348, 'arrival', 392)
(18986.02045435022, 'departure', 367)
(18997.955522203734, 'arrival', 393)
(19016.628981726335, 'departure', 356)
(19044.357230824768, 'arrival', 394)
(19059.479285250938, 'arrival', 395)
(19065.79886018435, 'arrival', 396)
(19071.00585470091, 'arrival', 397)
(19085.308271464823, 'arrival', 398)
(19092.674090081393, 'departure', 392)
(19109.507805221892, 'departure', 391)
(19149.95891333337, 'departure', 365)
(19151.91438446067, 'arrival', 399)
(19186.02869298423, 'departure', 390)
(19191.323975295436, 'departure', 395)
(19219.638969054897, 'arrival', 400)
(19252.734934151606, 'departure', 398)
(19289.45984101078, 'departure', 393)
(19317.62272864049, 'arrival', 401)
(19369.432351857497, 'arrival', 402)
(19382.559711156522, 'departure', 401)
(19428.47045566797, 'departure', 394)
(19432.352481673955, 'departure', 402)
(19436.266315511788, 'arrival', 403)
(19492.444685844348, 'arrival', 404)
(19546.474728138488, 'arrival', 405)
(19581.734061455372, 'departure', 400)
(19617.73786921889, 'departure', 364)
(19627.376171882424, 'departure', 386)
(19635.60477093758, 'arrival', 406)
(19645.052772633222, 'departure', 377)
(19658.55486503534, 'departure', 403)
(19671.705111868596, 'departure', 405)
(19672.11123391392, 'arrival', 407)
(19685.41399365385, 'arrival', 408)
(19690.76186666653, 'departure', 399)
(19702.315840019237, 'arrival', 409)
(19731.043867118275, 'departure', 397)
(19772.912733004905, 'departure', 406)
(19785.286346254823, 'arrival', 410)
(19796.314080046977, 'departure', 409)
(19805.152615536255, 'arrival', 411)
(19806.43319514054, 'arrival', 412)
(19830.866528461556, 'departure', 396)
(19831.60756351955, 'arrival', 413)
(19867.32350156516, 'arrival', 414)
(19875.96243271086, 'departure', 412)
(19907.09203041108, 'departure', 414)
(19939.740632096346, 'arrival', 415)
(20014.279434004235, 'arrival', 416)
(20073.76628772602, 'arrival', 417)
(20100.27158943466, 'departure', 404)
(20139.70940004191, 'arrival', 418)
(20180.53297922066, 'departure', 408)
(20188.022034009642, 'departure', 410)
(20193.82082562235, 'departure', 417)
(20211.05824752269, 'arrival', 419)
(20233.531585432273, 'departure', 407)
(20244.002829408557, 'departure', 389)
(20245.410478182057, 'departure', 411)
(20255.76368295299, 'arrival', 420)
(20364.70070600401, 'departure', 380)
(20371.29951299527, 'arrival', 421)
(20428.451875087343, 'departure', 421)
(20429.120211093486, 'departure', 419)
(20435.681132876653, 'departure', 416)
(20461.0679429659, 'arrival', 422)
(20483.27414332438, 'arrival', 423)
(20483.90994361081, 'arrival', 424)
(20536.79739085074, 'arrival', 425)
(20570.92743432521, 'arrival', 426)
(20603.711824491238, 'arrival', 427)
(20608.18780005707, 'departure', 424)
(20662.785905273282, 'departure', 333)
(20697.83352195137, 'arrival', 428)
(20700.096838995567, 'departure', 415)
(20744.189225756585, 'arrival', 429)
(20751.52594834045, 'departure', 420)
(20787.31231228855, 'departure', 423)
(20792.10958733447, 'departure', 427)
(20830.402575529035, 'arrival', 430)
(20834.801582694865, 'departure', 422)
(20847.817674913404, 'departure', 428)
(20854.635486223055, 'arrival', 431)
(20856.58749170135, 'arrival', 432)
(20885.13737060754, 'departure', 431)
(20986.592176090595, 'departure', 418)
(21019.691510679797, 'arrival', 433)
(21048.789254649975, 'arrival', 434)
(21077.45272480766, 'departure', 425)
(21102.41181617207, 'arrival', 435)
(21158.08565401759, 'arrival', 436)
(21180.116277162502, 'arrival', 437)
(21229.853012380667, 'departure', 433)
(21246.013275633046, 'arrival', 438)
(21247.124902244857, 'arrival', 439)
(21248.368473410184, 'arrival', 440)
(21253.036386997337, 'departure', 435)
(21261.163148153442, 'arrival', 441)
(21264.606279527932, 'arrival', 442)
(21271.371197332934, 'departure', 440)
(21296.825285356488, 'departure', 442)
(21327.988671263804, 'departure', 438)
(21339.93717390904, 'departure', 436)
(21351.90643212444, 'departure', 429)
(21443.55060364388, 'arrival', 443)
(21504.74190851875, 'departure', 432)
(21555.03078217862, 'arrival', 444)
(21567.85193555433, 'departure', 437)
(21583.59612856881, 'arrival', 445)
(21593.33216623616, 'arrival', 446)
(21599.81949576945, 'departure', 430)
(21677.03838810994, 'departure', 444)
(21691.41257178563, 'departure', 413)
(21695.734392321934, 'departure', 434)
(21718.20641503093, 'departure', 443)
(21741.327111021492, 'departure', 439)
(21791.643503015992, 'departure', 441)
(21792.68605076801, 'departure', 446)
(21805.206980369567, 'departure', 445)
(21809.69325294108, 'arrival', 447)
(21833.810691166844, 'arrival', 448)
(21849.11935045332, 'arrival', 449)
(21915.64093985052, 'arrival', 450)
(21946.696205913908, 'arrival', 451)
(21968.118144652934, 'departure', 451)
(22073.93401116338, 'arrival', 452)
(22097.021018120424, 'departure', 448)
(22098.673330553313, 'arrival', 453)
(22100.230811026573, 'departure', 453)
(22103.21016247814, 'departure', 426)
(22106.111512177635, 'arrival', 454)
(22142.182116596512, 'arrival', 455)
(22150.200407665216, 'arrival', 456)
(22228.054667023538, 'departure', 449)
(22241.872172991716, 'arrival', 457)
(22256.043016599022, 'arrival', 458)
(22267.153197680433, 'departure', 458)
(22336.847640938784, 'departure', 452)
(22338.158371685295, 'arrival', 459)
(22350.477257080867, 'departure', 456)
(22415.641734941833, 'arrival', 460)
(22424.856796312957, 'arrival', 461)
(22430.627262773454, 'departure', 459)
(22465.72688541506, 'departure', 461)
(22495.85279092467, 'departure', 450)
(22497.4872126109, 'departure', 447)
(22556.168393637585, 'arrival', 462)
(22604.614768086525, 'arrival', 463)
(22612.744889872345, 'arrival', 464)
(22627.294124546803, 'arrival', 465)
(22693.26685306959, 'arrival', 466)
(22707.089769934577, 'departure', 466)
(22801.378201249423, 'departure', 455)
(22827.991239731582, 'arrival', 467)
(22832.68586153118, 'arrival', 468)
(22840.8594224626, 'arrival', 469)
(22846.48718427546, 'departure', 467)
(22862.847461037003, 'arrival', 470)
(22888.782905192256, 'arrival', 471)
(22910.409243180377, 'departure', 463)
(22922.67742847388, 'arrival', 472)
(22941.28601986123, 'arrival', 473)
(22975.548125939717, 'departure', 469)
(22981.261257401206, 'arrival', 474)
(22991.109364940163, 'departure', 460)
(23005.86048117196, 'departure', 468)
(23011.668764530277, 'departure', 462)
(23046.02853261957, 'departure', 471)
(23055.38223111237, 'arrival', 475)
(23070.60306971592, 'arrival', 476)
(23073.358730344004, 'departure', 464)
(23101.03580929941, 'arrival', 477)
(23101.103966779832, 'departure', 457)
(23121.831327659063, 'departure', 454)
(23126.892987038354, 'arrival', 478)
(23127.93802067446, 'arrival', 479)
(23129.681753528523, 'arrival', 480)
(23171.95573504591, 'departure', 472)
(23173.29588790334, 'arrival', 481)
(23190.40474377762, 'arrival', 482)
(23202.007524556964, 'arrival', 483)
(23222.804542120426, 'arrival', 484)
(23401.344356192152, 'arrival', 485)
(23443.084298686266, 'arrival', 486)
(23446.97125308513, 'departure', 465)
(23469.487488865874, 'departure', 478)
(23477.94818221975, 'departure', 475)
(23518.55388161755, 'departure', 485)
(23527.803936986395, 'departure', 470)
(23578.744949235304, 'departure', 483)
(23616.033336432378, 'arrival', 487)
(23642.907348805827, 'departure', 486)
(23651.12942595406, 'departure', 476)
(23660.145419897308, 'arrival', 488)
(23700.533597084748, 'departure', 480)
(23717.324556940715, 'arrival', 489)
(23740.002870939952, 'departure', 477)
(23769.762378661788, 'departure', 482)
(23801.395047794977, 'departure', 479)
(23841.38716534322, 'arrival', 490)
(23861.460206975615, 'arrival', 491)
(23861.91689259152, 'arrival', 492)
(23903.52233947073, 'arrival', 493)
(23921.166632350596, 'departure', 481)
(23926.08677792651, 'arrival', 494)
(23935.30395661435, 'departure', 489)
(23945.591157809602, 'arrival', 495)
(23991.493646311228, 'arrival', 496)
(23991.544311627124, 'arrival', 497)
(23993.773336051927, 'arrival', 498)
(24061.023752277582, 'departure', 498)
(24067.39708036559, 'departure', 497)
(24095.294217117615, 'departure', 473)
(24126.29918102013, 'arrival', 499)
